candidate_id,P0,Hs,D,r,phi_soil_top,phi_weathered_top,phi_fresh,objective_value,mean_training_rmse_s,mean_training_normalized_rmse,n_picks,n_failed_lines,status,message,soil_exceeds_rd_depth_fraction,mean_H_soil_m,mean_H_weathered_m,mean_D_fresh_m,max_H_soil_m,max_H_weathered_m,max_D_fresh_m,mean_H_m_m,max_H_m_m,mean_H_w_m,max_H_w_m,mean_D_f_m,max_D_f_m,mean_h_weathered,max_h_weathered,mean_d_fresh,max_d_fresh,mean_z_s_relief,max_z_s_relief,mean_Zs_m,max_Zs_m,mean_z_b_relief,max_z_b_relief,mean_Zb_m,max_Zb_m,mean_D_fresh_raw_m,max_D_fresh_raw_m,mean_D_fresh_geometric_m,max_D_fresh_geometric_m,min_Vp_m_per_s_soil,mean_Vp_m_per_s_soil,max_Vp_m_per_s_soil,min_phi_soil,mean_phi_soil,max_phi_soil,min_Vp_m_per_s_weathered,mean_Vp_m_per_s_weathered,max_Vp_m_per_s_weathered,min_phi_weathered,mean_phi_weathered,max_phi_weathered,min_Vp_m_per_s_fresh,mean_Vp_m_per_s_fresh,max_Vp_m_per_s_fresh,min_phi_fresh,mean_phi_fresh,max_phi_fresh,TL1_rmse_s,TL1_normalized_rmse,TL1_n_picks,TL2_rmse_s,TL2_normalized_rmse,TL2_n_picks,TL3_rmse_s,TL3_normalized_rmse,TL3_n_picks,TL4_rmse_s,TL4_normalized_rmse,TL4_n_picks,TL5_rmse_s,TL5_normalized_rmse,TL5_n_picks
592,5.838138983502909e-05,0.9643897902076018,0.0012011831961072723,0.39431737681619816,0.5434617531042347,0.35791591408705525,0.0561314120974254,1.8394504064437505,0.007804127136316364,1.8394504064437505,5269,0,ok,,0.09557019243187395,1.7749188205395379,9.08323092174815,10.858149742287685,3.430886559476113,54.32520983173792,56.195421266278416,1.7749188205395379,3.430886559476113,9.08323092174815,54.32520983173792,10.858149742287685,56.195421266278416,9.08323092174815,54.32520983173792,10.858149742287685,56.195421266278416,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,7.059856095158967,36.58488828079807,7.059856095158967,36.58488828079807,10.844138276485866,56.195421266278416,10.844138276485866,56.195421266278416,349.7395159415453,399.2150051548413,535.6785322635964,0.3579229863179768,0.4852698779240312,0.5434617531042347,514.2791748963754,1684.9680522233027,3984.6399429851026,0.05613269897495321,0.2103366295341366,0.3579157093647885,3984.6753249396543,3984.675324939656,3984.6753249396543,0.0561314120974254,0.05613141209742531,0.0561314120974254,0.0080258886818408,1.8917201039926634,1349.0,0.009148410617661404,2.1563010616091303,992.0,0.0064898125464831055,1.5296634867492467,976.0,0.008803481719684455,2.075000540680229,976.0,0.00655304211591205,1.544566839187484,976.0
1031,0.00016212695817185424,0.9653779053544057,0.0003405121210567759,0.4342054744403182,0.5998668806822396,0.28046987521079636,0.063708805434732,1.8397097589985911,0.007805227476017837,1.8397097589985911,5269,0,ok,,0.1018984889577683,1.8721652001801734,8.274058371165843,10.146223571346017,2.60669620815867,50.48813211668281,52.49459122146855,1.8721652001801734,2.60669620815867,8.274058371165843,50.48813211668281,10.146223571346017,52.49459122146855,8.274058371165843,50.48813211668281,10.146223571346017,52.49459122146855,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,7.774012370516833,40.28571832560793,7.774012370516833,40.28571832560793,10.129982001128003,52.49459122146855,10.129982001128003,52.49459122146855,335.6867150495379,424.17627945301007,591.1775149732831,0.2804718040745058,0.4712412829106542,0.5998668806822396,612.2669563016487,1853.9144843763727,3809.7778232013957,0.06371464861678,0.17177709069541014,0.28046942432885696,3809.936850641614,3809.93685064162,3809.936850641614,0.063708805434732,0.06370880543473209,0.063708805434732,0.008278892227157313,1.9513536115118455,1349.0,0.009340186235304792,2.201503008176423,992.0,0.006382188020598147,1.5042961427241663,976.0,0.008404003861486119,1.9808427065249217,976.0,0.006620867035542811,1.5605533260555986,976.0
560,0.0001499629088771751,0.5569377627229697,0.0007653347106683403,0.6293285497944374,0.5267023984649551,0.33496234075390563,0.07861698965939003,1.8400653391235011,0.00780673607472331,1.8400653391235011,5269,0,ok,,0.1514916698953894,1.7716898772095584,4.913619455561314,6.685309332770872,3.047663238038309,32.511222673532686,34.39101189033585,1.7716898772095584,3.047663238038309,4.913619455561314,32.511222673532686,6.685309332770872,34.39101189033585,4.913619455561314,32.511222673532686,6.685309332770872,34.39101189033585,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,11.267494813435013,58.38929765674064,11.267494813435013,58.38929765674064,6.636499558209821,34.39101189033585,6.636499558209821,34.39101189033585,354.0782607408939,402.3125454592477,549.8219733510176,0.3349721351768362,0.46988653151279663,0.5267023984649551,535.3146003311566,1587.7294454619478,3505.345041454016,0.0786194731989946,0.2132049614600816,0.33495733572106223,3505.403317298055,3505.403317298046,3505.403317298055,0.07861698965939003,0.07861698965939014,0.07861698965939003,0.008509211878376761,2.0056404739177762,1349.0,0.00935265045356505,2.2044408525944292,992.0,0.006457360444608735,1.522014452982872,976.0,0.00796872980151563,1.8782476266983446,976.0,0.006745727795550371,1.5899832894240828,976.0
1,7.609992008292136e-05,0.37180811834921523,0.00037429293631673186,0.2680297421664493,0.5152925315667024,0.4047673074156058,0.07255464038084054,1.840151853865341,0.007807103125687076,1.840151853865341,5269,0,ok,,0.08045977011494253,1.7599186597151066,11.351131849503295,13.111050509218403,2.5606184833242165,66.03386432573502,67.91242710105021,1.7599186597151066,2.5606184833242165,11.351131849503295,66.03386432573502,13.111050509218403,67.91242710105021,11.351131849503295,66.03386432573502,13.111050509218403,67.91242710105021,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,4.798802995181524,24.867882446026265,4.798802995181524,24.867882446026265,13.105191376463312,67.91242710105021,13.105191376463312,67.91242710105021,357.1975197374246,392.7624908757131,511.368295159602,0.40476812403723456,0.4850388507998799,0.5152925315667024,484.0077240853816,1523.2941504125733,3623.374718024706,0.07255622784768873,0.24325184199070424,0.4047619304241047,3623.412098218643,3623.412098218634,3623.412098218643,0.07255464038084054,0.07255464038084038,0.07255464038084054,0.00898219046216125,2.11712259523445,1349.0,0.007912925566726361,1.8650944424188718,992.0,0.007293917340786254,1.71919280436137,976.0,0.007124968116639104,1.6793710903378185,976.0,0.00772151414212241,1.8199783369741946,976.0
1443,4.19086371126975e-05,0.3070252828249267,0.0011708084523697263,0.2822632965662748,0.5540577278732535,0.4076735553424722,0.05301510993622344,1.841154285188545,0.007811356081604945,1.841154285188545,5269,0,ok,,0.08343019501485212,1.732903078995336,11.125352804916018,12.858255883911355,3.3802567482543284,64.76857511773659,66.59183351787925,1.732903078995336,3.3802567482543284,11.125352804916018,64.76857511773659,12.858255883911355,66.59183351787925,11.125352804916018,64.76857511773659,12.858255883911355,66.59183351787925,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,5.053640473044501,26.188476029197226,5.053640473044501,26.188476029197226,12.850353898600332,66.59183351787925,12.850353898600332,66.59183351787925,347.0052482054892,389.41975273417444,510.0193267714109,0.4076843079783874,0.5096558353531595,0.5540577278732535,482.5260362809651,1617.7122459536079,4060.824098415273,0.0530186757346518,0.23361432840472332,0.4076732176772392,4060.923007727238,4060.923007727247,4060.923007727238,0.05301510993622344,0.053015109936223374,0.05301510993622344,0.008159177274899154,1.9231365266614557,1349.0,0.008519093779372164,2.0079696603193975,992.0,0.006987278475869342,1.6469173307753386,976.0,0.008530645995329692,2.0106925437331635,976.0,0.006860584882554372,1.61705536445337,976.0
618,0.00014509420925553826,0.4926511016132127,0.0006821396877572301,0.27826822571473686,0.5097794141179481,0.42026316125657504,0.0710247197578372,1.84150208563191,0.007812831673916961,1.84150208563191,5269,0,ok,,0.08265530156270179,1.7643602402188348,11.164435423889385,12.928795664108218,2.9548564859590982,65.08846424276112,66.96249742814746,1.7643602402188348,2.9548564859590982,11.164435423889385,65.08846424276112,12.928795664108218,66.96249742814746,11.164435423889385,65.08846424276112,12.928795664108218,66.96249742814746,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,4.982112747004243,25.817812118929034,4.982112747004243,25.817812118929034,12.921881624640593,66.96249742814746,12.921881624640593,66.96249742814746,358.7545693780394,395.03196331063674,504.4680708889354,0.42026321945306166,0.48375415569498953,0.5097794141179481,476.6181733901741,1512.7274552975657,3654.369165060903,0.07102666479527531,0.2497819959472496,0.4202619087046281,3654.4152237701082,3654.415223770114,3654.4152237701082,0.0710247197578372,0.0710247197578371,0.0710247197578372,0.008928602113967149,2.1044917004342385,1349.0,0.007936731631829846,1.8707055857748858,992.0,0.0073127358198548644,1.7236283624150475,976.0,0.007216514321335726,1.7009487377154424,976.0,0.007669574482597225,1.807736041819935,976.0
195,0.00013313188303240705,0.19631418678608592,0.0015541744559539547,0.39852370883939514,0.5714829174433604,0.30019343896562894,0.0615397861885722,1.8424185166511475,0.007816719761446118,1.8424185166511475,5269,0,ok,,0.09492444788841534,1.7203291071863653,9.062879165173921,10.783208272360287,3.624741919235106,54.00743887195436,55.80515647910842,1.7203291071863653,3.624741919235106,9.062879165173921,54.00743887195436,10.783208272360287,55.80515647910842,9.062879165173921,54.00743887195436,10.783208272360287,55.80515647910842,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,7.135166240027556,36.975153067968066,7.135166240027556,36.975153067968066,10.768828131617282,55.80515647910842,10.768828131617282,55.80515647910842,342.4272626695576,401.07186249205654,574.741974472129,0.300214299942677,0.48679763654984365,0.5714829174433604,578.9586120277605,1786.4862408640727,3858.464376620865,0.061540119837322244,0.1831003785266255,0.3001846386110818,3858.4734551872766,3858.473455187281,3858.4734551872766,0.0615397861885722,0.06153978618857208,0.0615397861885722,0.008109178829901751,1.9113517801593072,1349.0,0.009308002365694219,2.1939171973609364,992.0,0.006386748124714888,1.5053709695721214,976.0,0.008663510087664018,2.042008910621763,976.0,0.006616159399255716,1.5594437255416105,976.0
821,0.00011350189656988521,0.6978894980727067,0.0008035692257811508,0.3294186025898457,0.5209225387076382,0.3903168550813171,0.09223545685105079,1.8459134441863576,0.007831547483205534,1.8459134441863576,5269,0,ok,,0.08614232209737828,1.7834772506127927,10.231907622217623,12.015384872830417,3.094974389842137,60.32475584944262,62.21674962822523,1.7834772506127927,3.094974389842137,10.231907622217623,60.32475584944262,12.015384872830417,62.21674962822523,10.231907622217623,60.32475584944262,12.015384872830417,62.21674962822523,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,5.897908806683703,30.563559918851254,5.897908806683703,30.563559918851254,12.006085564961133,62.21674962822523,12.006085564961133,62.21674962822523,355.6412077157348,397.95871712798333,518.2809262245661,0.39032034231200036,0.4813255312204441,0.5209225387076382,491.91654619054214,1471.0463986061684,3265.9777826046607,0.09224216601046137,0.2448153300136361,0.3903126925476735,3266.11528524645,3266.1152852464543,3266.11528524645,0.09223545685105079,0.0922354568510507,0.09223545685105079,0.009229633984319549,2.1754455927273892,1349.0,0.007888659130149364,1.8593747884659289,992.0,0.007523779891441238,1.7733719271310289,976.0,0.006495637992631449,1.5310365575742233,976.0,0.008020026417486066,1.8903383550332165,976.0
1000,4.194806758365628e-05,0.38262604466013,0.0007023072365363207,0.3992901413529077,0.5464667383922702,0.3570097030534514,0.05639417918683772,1.8486467735499748,0.007843144017574914,1.8486467735499748,5269,0,ok,,0.09208317189719747,1.748766548999389,9.018021492968236,10.766788041967626,2.968649287343658,53.87837926587085,55.73404663325778,1.748766548999389,2.968649287343658,9.018021492968236,53.87837926587085,10.766788041967626,55.73404663325778,9.018021492968236,53.87837926587085,10.766788041967626,55.73404663325778,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,7.14888844343573,37.0462629138187,7.14888844343573,37.0462629138187,10.755105928209106,55.73404663325778,10.755105928209106,55.73404663325778,348.9911430144416,394.0897315318449,536.2007724785483,0.3570207978335074,0.4915895750536574,0.5464667383922702,515.0166377675095,1677.2547834325105,3978.2340605980394,0.056399023213712984,0.21099674352133588,0.35700945700670805,3978.3670045741114,3978.367004574105,3978.3670045741114,0.05639417918683772,0.056394179186837805,0.05639417918683772,0.00807839553662332,1.9040960883511628,1349.0,0.009213737612695148,2.17169878200343,992.0,0.006515888751550307,1.5358097072261232,976.0,0.00884016588393418,2.0836470811146097,976.0,0.006567532303071612,1.5479822090545472,976.0
612,9.608284137478055e-05,0.19151198888811988,0.0009149787401990251,0.4955991215519324,0.5010229651900585,0.35571668779960675,0.06424757702061797,1.848748406423343,0.007843575209338616,1.848748406423343,5269,0,ok,,0.10861423220973783,1.740473975881466,7.3111585527726435,9.051632528654112,3.1746785463855534,44.958824424996486,46.79846963822901,1.740473975881466,3.1746785463855534,7.3111585527726435,44.958824424996486,9.051632528654112,46.79846963822901,7.3111585527726435,44.958824424996486,9.051632528654112,46.79846963822901,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,8.873203882857922,45.981839908847476,8.873203882857922,45.981839908847476,9.030790488786913,46.79846963822901,9.030790488786913,46.79846963822901,361.2964700350387,405.3137807065584,536.9726669387272,0.3557176489106091,0.45799632452924516,0.5010229651900585,516.1301824260266,1637.0465002144392,3797.995207724377,0.06425001853670814,0.21453228399536653,0.35570448921210696,3798.0581080701218,3798.058108070114,3798.0581080701218,0.06424757702061797,0.06424757702061791,0.06424757702061797,0.00825257547348984,1.9451506931861495,1349.0,0.009364259680186867,2.207177173550635,992.0,0.006391607972805352,1.506516446752222,976.0,0.008662672672263219,2.0418115299189044,976.0,0.006546760247947799,1.543086188708804,976.0
667,0.00010153490268611055,0.6162833499414883,0.00041268318871116026,0.2555888831221462,0.4674629074045149,0.41021148398591256,0.06668384029955748,1.8505582169004078,0.007851253584904586,1.8505582169004078,5269,0,ok,,0.08045977011494253,1.7808087809608355,11.553010310470949,13.333819091431785,2.630717223051065,67.16564811731565,69.0666938542122,1.7808087809608355,2.630717223051065,11.553010310470949,67.16564811731565,13.333819091431785,69.0666938542122,11.553010310470949,67.16564811731565,13.333819091431785,69.0666938542122,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,4.576061924873896,23.71361569286428,4.576061924873896,23.71361569286428,13.327932446770939,69.0666938542122,13.327932446770939,69.0666938542122,371.87133119071933,404.44327642593925,508.8855742571452,0.41021171756731706,0.45141827987513317,0.4674629074045149,481.30209737571266,1541.6959235287256,3745.197516907877,0.06668414413115631,0.24303900254929767,0.4102037905424413,3745.2050034010053,3745.205003401012,3745.2050034010053,0.06668384029955748,0.06668384029955739,0.06668384029955748,0.008894315352431615,2.0964102332386707,1349.0,0.008004036831732265,1.8865695735282582,992.0,0.007291267943973673,1.7185683355439603,976.0,0.007449141463385407,1.755779480925901,976.0,0.007617506332999964,1.7954634612652487,976.0
1484,0.00010557115288306425,0.5656941962408586,0.0016832971366087333,0.4702309807961499,0.5114581182379165,0.3589765186789452,0.06180636953846201,1.852717290375606,0.007860413757876942,1.852717290375606,5269,0,ok,,0.10680614748805373,1.7370606881426585,7.769498756428271,9.506559444570927,3.714059561017435,47.33902272887309,49.15213359018432,1.7370606881426585,3.714059561017435,7.769498756428271,47.33902272887309,9.506559444570927,49.15213359018432,7.769498756428271,47.33902272887309,9.506559444570927,49.15213359018432,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,8.419012833547297,43.628175956892164,8.419012833547297,43.628175956892164,9.484981538097538,49.15213359018432,9.484981538097538,49.15213359018432,358.2769572864211,406.3255890406303,535.0633741787472,0.3589829592765869,0.46312365539110795,0.5114581182379165,513.4396505322075,1652.7656603630865,3852.3284613802593,0.06181083855551617,0.21363249466337497,0.3589726846081863,3852.445674414745,3852.4456744147456,3852.445674414745,0.06180636953846201,0.06180636953846191,0.06180636953846201,0.008198293757675681,1.9323563700706057,1349.0,0.009356294077154449,2.2052996629104804,992.0,0.0064493144953106,1.5201180045462739,976.0,0.008690425828112875,2.0483530114857773,976.0,0.006607740631131103,1.5574594028648934,976.0
685,9.903319550335474e-05,0.5260134619674952,0.00018873018933290197,0.6271676569879374,0.5323295847159296,0.3576338559089075,0.0761638767974575,1.8530147231483767,0.007861675658260382,1.8530147231483767,5269,0,ok,,0.14826294717809635,1.7773643872801568,4.941214240900353,6.71857862818051,2.2751025317715583,32.687574484712904,34.59150019382096,1.7773643872801568,2.2751025317715583,4.941214240900353,32.687574484712904,6.71857862818051,34.59150019382096,4.941214240900353,32.687574484712904,6.71857862818051,34.59150019382096,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,11.228806200789709,58.18880935325552,11.228806200789709,58.18880935325552,6.675188170855125,34.59150019382096,6.675188170855125,34.59150019382096,352.5898197391838,391.6804065022546,535.8482388141724,0.35763695849879445,0.48658412775384846,0.5323295847159296,514.6931569362397,1540.2521810677224,3552.2423489946764,0.07616396099292932,0.22618214699628617,0.35758993039767906,3552.244327423919,3552.244327423919,3552.244327423919,0.0761638767974575,0.07616387679745727,0.0761638767974575,0.008589138647945391,2.0244793941712134,1349.0,0.009371505830921525,2.2088851076579608,992.0,0.006474372113946731,1.5260241418989389,976.0,0.008206632208365481,1.9343217617463884,976.0,0.006666729490122776,1.5713632102673833,976.0
356,4.974106569994989e-05,0.5503839987535293,0.0018403967940553657,0.4044066296998171,0.5174680249921112,0.4020853352086575,0.05464564743816356,1.8562587331337368,0.007875438827013692,1.8562587331337368,5269,0,ok,,0.09621593697533255,1.7203864384359249,8.958978202029892,10.679364640465819,3.8522559119582405,53.469635968873185,55.259337260637515,1.7203864384359249,3.8522559119582405,8.958978202029892,53.469635968873185,10.679364640465819,55.259337260637515,8.958978202029892,53.469635968873185,10.679364640465819,55.259337260637515,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,7.240494022001382,37.52097228643897,7.240494022001382,37.52097228643897,10.663500349643451,55.259337260637515,10.663500349643451,55.259337260637515,356.5921379615959,399.7111811111357,512.6140799033562,0.4020871503852519,0.48075734566165573,0.5174680249921112,485.4137071457085,1620.4300227406309,4020.5606564124882,0.054650567714335185,0.23125954203197607,0.40207407145723956,4020.695415557587,4020.695415557592,4020.695415557587,0.05464564743816356,0.054645647438163435,0.05464564743816356,0.00803785473660639,1.8945405301489298,1349.0,0.009162805482116869,2.15969396369937,992.0,0.006638875571999674,1.5647979788048962,976.0,0.008919821422007227,2.1024220714914477,976.0,0.006617836922338298,1.559839121524041,976.0
